Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-19T00:14:03Z,37.275,59.574,A,0.7519999999999989,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-19T02:38:26Z,37.408,59.605,B,1.3440000000000012,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-19T05:14:03Z,37.639,59.606,A,1.3009999999999984,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-19T06:58:35Z,37.35,59.584,1,0.7519999999999989,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-19T12:40:46Z,37.452,59.569,A,0.7519999999999989,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-19T16:18:16Z,37.431,59.604,0,1.3440000000000012,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-19T18:15:00Z,37.489,59.653,0,1.3449999999999989,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-19T20:36:05Z,37.405,59.664,0,1.0090000000000003,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-19T21:00:28Z,37.417,59.655,0,0.9269999999999996,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-19T22:13:35Z,37.507,59.595,0,1.1980000000000004,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-19T22:37:30Z,37.507,59.622,A,1.1799999999999997,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-20T01:31:24Z,37.551,59.573,A,0.8629999999999995,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-20T16:58:07Z,37.608,59.563,B,0.9839999999999982,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-21T13:14:31Z,37.636,59.588,0,0.9699999999999989,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-21T19:30:28Z,37.54,59.54,2,0.8049999999999997,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-21T23:21:05Z,37.607,59.588,1,0.8120000000000012,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-22T05:13:07Z,37.595,59.547,B,0.8730000000000011,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-22T09:53:26Z,37.688,59.576,0,0.7510000000000012,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-22T13:07:01Z,37.626,59.563,2,0.8440000000000012,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-22T13:23:54Z,37.626,59.566,3,0.7719999999999985,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-22T14:24:22Z,37.621,59.565,0,0.7929999999999993,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-23T14:19:13Z,37.685,59.581,0,3.5479999999999983,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-23T16:33:45Z,37.51,59.521,0,3.6449999999999996,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-24T00:20:09Z,37.801,59.562,A,2.945999999999998,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-24T01:42:11Z,37.77,59.504,A,3.131999999999998,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-24T03:23:54Z,37.703,59.479,A,3.1769999999999996,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-25T01:42:11Z,37.56,59.242,A,2.254999999999999,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-25T02:51:33Z,37.485,59.199,A,2.254999999999999,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-25T03:15:28Z,37.509,59.186,1,2.254999999999999,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-25T12:50:37Z,37.871,59.289,A,2.352999999999998,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-25T13:12:39Z,37.85,59.314,A,2.3200000000000003,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-25T16:15:28Z,38.142,59.273,B,2.309000000000001,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-26T20:56:15Z,38.723,58.721,B,3.161999999999999,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-27T05:43:07Z,39.041,58.45,A,3.901,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-27T06:02:20Z,39.031,58.426,A,3.9529999999999994,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-27T14:03:16Z,39.564,58.166,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-27T18:10:18Z,39.426,58.031,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-27T20:37:30Z,39.781,57.969,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-28T11:38:26Z,40.564,57.657,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-30T06:29:31Z,42.048,56.596,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-30T12:19:13Z,42.207,56.485,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-04-30T21:52:58Z,42.536,56.424,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-01T22:25:46Z,43.281,55.946,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-02T04:11:43Z,43.517,55.84,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-02T10:20:09Z,43.766,55.714,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-02T15:22:30Z,43.989,55.651,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-02T18:00:28Z,43.786,55.614,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-03T02:36:05Z,44.462,55.353,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-04T02:17:20Z,45.086,54.764,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-04T06:41:43Z,45.389,54.586,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-04T13:26:15Z,45.497,54.467,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-04T15:05:09Z,45.631,54.439,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-06T07:02:20Z,46.407,53.625,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-06T17:00:28Z,47.008,53.372,A,12.386,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-07T05:37:01Z,47.205,53.103,0,13.756,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-07T09:24:50Z,47.212,53.022,0,12.647,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-07T13:29:03Z,47.12,52.947,A,12.778,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-07T14:58:07Z,47.209,52.937,A,12.808,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-07T15:43:07Z,47.254,52.872,A,12.902,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-08T06:36:05Z,47.734,52.565,A,12.831,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-08T09:11:43Z,47.845,52.511,1,12.959,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-08T16:14:31Z,47.992,52.277,A,12.685,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-08T17:34:41Z,48.143,52.244,A,12.774,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-08T19:13:07Z,48.083,52.149,B,12.959,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-09T00:10:18Z,48.044,51.999,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-09T10:48:45Z,48.326,51.647,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-09T12:29:31Z,48.353,51.719,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-10T21:53:26Z,49.457,50.989,0,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-10T23:31:52Z,49.651,50.931,0,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-11T00:51:33Z,49.633,50.844,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-11T02:38:26Z,49.777,50.839,0,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-11T03:07:58Z,49.757,50.805,0,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-11T04:48:45Z,49.793,50.829,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-11T05:12:39Z,49.774,50.796,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-11T17:07:58Z,50.195,50.605,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-12T03:59:03Z,50.51,50.374,A,20.349,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-13T00:36:33Z,51.449,49.888,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-13T02:06:05Z,51.338,49.869,B,19.38,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-13T17:31:52Z,51.939,49.588,1,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-14T23:32:20Z,52.836,48.86,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-15T02:51:33Z,52.90799,48.791,A,-4,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-15T12:46:52Z,53.055,48.573,B,22.659,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-15T14:20:37Z,53.211,48.506,A,22.666,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-15T16:50:37Z,53.35501,48.424,0,22.485,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-16T00:48:16Z,53.54599,48.181,A,22.628,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-16T05:42:11Z,53.37799,48.11,B,22.475,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-16T22:45:28Z,54.32,47.913,A,23.295,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-17T09:11:15Z,54.524,47.674,A,23.415,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-18T00:08:54Z,54.67801,47.179,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-18T01:21:33Z,54.693,47.142,0,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-18T05:00:00Z,54.768,46.959,A,22.825,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-18T06:42:39Z,54.819,46.909,0,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-18T12:09:50Z,54.99701,46.796,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-18T14:22:01Z,55.03299,46.713,0,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-18T17:27:39Z,55.056,46.609,1,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-19T01:01:52Z,55.09201,46.308,0,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-19T03:07:30Z,55.162,46.286,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-19T06:26:15Z,55.269,46.166,0,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-19T10:34:13Z,55.29901,46.056,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-19T17:58:35Z,55.367,45.858,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-20T02:07:01Z,55.147,45.558,0,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-20T14:40:46Z,55.188,45.152,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-20T16:56:43Z,55.30301,45.035,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-22T09:59:03Z,55.10501,43.628,A,18.79,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-23T09:47:48Z,54.979,42.879,A,19.456,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-23T11:29:31Z,55.12201,42.816,0,19.714,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-23T15:05:09Z,55.228,42.696,0,19.986,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-24T04:47:20Z,55.289,42.216,B,20.439999999999998,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-24T06:31:24Z,55.268,42.166,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-24T16:59:03Z,55.439,41.795,B,20.668,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-24T17:50:09Z,55.364,41.748,A,20.734,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-24T18:42:39Z,55.44,41.723,A,20.753999999999998,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-25T01:07:58Z,55.64801,41.48,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-25T03:34:41Z,55.534,41.42,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-25T04:24:50Z,55.563,41.38,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-25T09:31:24Z,55.681,41.142,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-25T19:10:46Z,55.57,40.785,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-25T22:37:01Z,55.604,40.52,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-26T05:47:20Z,55.483,40.239,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-26T10:57:39Z,55.469,40.03,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-26T12:16:24Z,55.508,39.934,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-26T12:41:15Z,55.479,39.916,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-26T13:35:37Z,55.42801,39.886,A,24.846,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-26T20:47:20Z,55.483,39.628,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-27T06:25:46Z,55.664,39.309,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-27T10:50:09Z,55.931,39.233,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-27T11:55:18Z,56.018,39.184,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-27T14:43:35Z,56.17401,39.088,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-27T19:24:50Z,56.31,38.873,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-27T23:17:48Z,56.427,38.666,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-28T05:56:43Z,56.35,38.411,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-28T08:53:26Z,56.392,38.308,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-28T22:04:41Z,56.764,37.78,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-29T11:31:52Z,57.556,37.255,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-29T12:46:24Z,57.485,37.246,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-29T15:16:52Z,57.649,37.121,1,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-29T22:59:31Z,57.65201,37.128,1,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-30T18:18:16Z,57.269,37.193,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-31T04:38:26Z,57.656,37.12,A,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-31T04:53:54Z,57.655,37.117,2,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-05-31T18:56:15Z,57.657,37.123,2,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-06-03T18:39:22Z,57.7,37.096,0,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-06-03T22:38:26Z,57.64499,37.093,B,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-06-03T23:43:07Z,57.643,37.108,1,-2,,"
"
Northern Elephant Seal,2014,1,2014009,133771,0,2014-06-04T04:13:07Z,57.70099,36.961,B,-2,,
