Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-25T20:12:25Z,10.724,45.894,B,13.485999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-26T08:01:31Z,10.567,46.04,A,13.734,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-27T05:47:34Z,11.04,45.94,0,12.279,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-28T22:49:27Z,12.071,45.725,A,11.808,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-11-29T00:55:25Z,12.01,45.725,A,11.808,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-02T02:07:08Z,13.247,45.997,B,13.282,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-02T05:25:04Z,13.153,46.095,B,13.121,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-02T07:25:18Z,12.913,46.174,0,13.068999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-02T09:06:05Z,12.95,46.111,2,13.097999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-02T17:39:50Z,12.591,46.303,B,13.366999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-02T20:20:58Z,12.701,46.326,B,13.331999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-02T23:04:27Z,12.86,46.417,B,13.269,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-04T08:20:44Z,13.074,46.412,1,13.331,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-04T23:16:24Z,13.226,46.381,A,12.594,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-05T04:00:28Z,13.261,46.391,2,12.592,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-05T05:56:50Z,13.228,46.403,0,12.593,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-05T09:40:32Z,13.353,46.43,A,12.591,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-05T18:05:44Z,13.156,46.449,A,12.791,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-06T15:49:55Z,13.443,46.648,A,12.132,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-07T01:06:40Z,13.997,46.452,B,11.625,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-07T05:06:12Z,14.478,46.483,0,12.860999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-07T22:50:16Z,14.971,46.488,B,-1,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-08T04:45:28Z,14.485,46.19,B,14.572,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-08T08:27:53Z,14.659,46.398,B,14.03,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-09T02:23:12Z,15.361,46.41,B,13.788,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-10T23:27:53Z,17.13,46.332,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-11T06:05:37Z,17.11,46.484,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-11T10:44:45Z,17.68,46.619,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-11T14:20:37Z,17.654,46.695,A,10.616,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-11T23:17:41Z,18.018,46.778,0,-1,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-12T18:40:53Z,18.528,47.105,B,10.129999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-12T19:54:22Z,18.605,47.09,0,10.129999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-13T18:01:24Z,19.413,47.214,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-13T22:47:20Z,19.588,47.216,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-14T10:14:24Z,19.665,47.117,A,10.642,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-14T17:26:43Z,20.279,47.104,B,10.666,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-15T05:52:30Z,20.563,46.983,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-15T09:12:18Z,20.861,47.053,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-15T13:35:44Z,21.07,47.011,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-16T03:23:12Z,21.413,46.961,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-16T17:02:34Z,22.133,46.736,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-16T19:03:30Z,22.16,46.788,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-16T21:00:00Z,22.192,46.777,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-16T22:06:26Z,22.261,46.789,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-17T02:24:57Z,22.477,46.81,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-17T13:13:07Z,22.828,46.799,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-19T21:22:15Z,25.723,45.856,B,7.834,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-20T00:16:03Z,25.655,45.786,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-21T14:09:57Z,27.622,45.385,B,8.617,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-22T02:03:16Z,27.921,45.314,0,7.375,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-22T08:08:40Z,27.983,45.27,B,7.445999999999998,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-23T21:52:44Z,29.836,45.09,B,8.605999999999998,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-24T17:17:13Z,30.826,44.798,B,9.373,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-26T07:25:04Z,32.51,44.34,B,9.683,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-26T08:24:22Z,32.467,44.291,0,9.719,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-26T16:57:39Z,32.842,44.224,A,9.442,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-27T07:59:03Z,33.517,44.061,2,9.718,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-27T12:59:03Z,33.699,44.067,B,9.714,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-27T21:15:42Z,34.258,44.106,A,9.331999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-28T05:11:15Z,34.46,44.125,B,9.372,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-29T05:41:00Z,35.498,43.864,B,9.131,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-29T06:47:55Z,35.388,43.86,A,9.058,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-29T08:25:46Z,35.455,43.824,B,9.254999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-29T14:42:25Z,35.836,43.708,B,8.968,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-30T02:03:52Z,36.155,43.44,1,8.805,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-30T04:23:54Z,36.318,43.374,B,9.363999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-30T08:30:35Z,36.374,43.262,A,9.9,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-30T12:26:50Z,36.482,43.126,B,10.57,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-31T17:52:08Z,37.521,42.635,A,10.214,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2003-12-31T20:15:49Z,37.542,42.605,B,9.773,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-01T01:12:46Z,37.578,42.639,B,9.764,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-01T18:21:26Z,38.386,42.538,B,9.661,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-01T20:04:41Z,38.571,42.511,B,9.979,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-02T07:19:48Z,39.132,42.472,B,11.187999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-02T15:25:53Z,39.492,42.424,B,11.387,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-03T08:40:11Z,40.298,42.32,B,11.451,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-03T15:02:41Z,40.487,42.259,2,11.639,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-03T18:36:40Z,40.623,42.263,B,11.933,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-04T07:01:24Z,41.126,42.167,A,11.94,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-05T16:30:07Z,42.479,41.713,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-06T08:14:03Z,43.124,41.645,A,11.314,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-06T20:48:52Z,43.824,41.558,B,11.043,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-06T22:30:49Z,44.003,41.53,B,10.926,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-07T07:09:50Z,44.258,41.511,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-07T17:41:29Z,44.73,41.427,B,12.623,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-08T20:05:23Z,45.751,41.561,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-08T21:49:41Z,45.903,41.615,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-10T03:24:15Z,47.125,41.61,0,10.875,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-10T14:46:45Z,47.412,41.761,0,10.846,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-11T07:05:58Z,48.199,41.701,A,11.634,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-12T16:41:22Z,49.304,41.505,1,9.687999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-13T04:06:40Z,49.922,41.344,B,9.214,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-14T03:28:14Z,50.803,41.1,1,8.998999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-14T08:04:27Z,50.97,41.02,B,8.908999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-14T14:52:15Z,51.217,40.923,B,8.943999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-14T16:14:45Z,51.156,40.911,A,8.945,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-14T22:45:28Z,51.406,40.823,0,9.464,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-15T07:23:33Z,51.59,40.798,1,10.346,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-15T22:29:10Z,52.08301,40.652,0,11.666,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-16T01:50:44Z,52.124,40.585,B,12.096,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-16T22:18:45Z,52.742,40.281,0,11.766,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-17T01:22:01Z,52.847,40.23,B,11.937,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-17T05:41:22Z,52.864,40.142,B,12.007,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-17T07:19:41Z,53.01599,40.152,0,12.122,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-18T17:07:01Z,54.246,39.61,A,13.126999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-18T18:32:41Z,54.27701,39.581,A,13.145999999999999,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-19T04:29:24Z,54.558,39.497,B,12.889,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-19T12:04:13Z,55.188,39.368,0,13.402,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-20T14:58:49Z,55.77701,38.672,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-21T06:50:37Z,56.382,38.363,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-21T11:36:12Z,56.288,38.204,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-21T16:30:21Z,56.349,38.088,0,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-21T18:49:55Z,56.26001,38.08,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-22T06:23:54Z,56.446,37.589,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-22T13:18:02Z,56.636,37.429,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-22T15:54:57Z,56.719,37.307,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-23T03:36:19Z,56.993,37.08,B,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-23T20:57:46Z,57.595,36.967,A,-2,,"
"
Northern Elephant Seal,2003,1,2003011,13364,0,2004-01-24T02:44:38Z,57.62799,37.073,0,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-05-24T11:34:55Z,57.66101,37.116,1,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-05-28T00:08:12Z,57.504,36.952,B,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-05-28T05:03:16Z,57.66501,37.114,2,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-05-28T09:08:54Z,57.66501,37.078,B,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-05-29T02:03:09Z,57.53,37.071,B,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-05-29T04:40:39Z,57.67,37.112,1,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-05-29T05:11:22Z,57.663,37.117,0,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-05-29T23:44:17Z,57.67,37.111,2,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-05-30T01:15:07Z,57.72699,37.068,A,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-05-30T04:17:13Z,57.656,37.125,B,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-05-30T10:27:46Z,57.66101,37.116,3,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-05-31T11:49:20Z,57.66501,37.111,1,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-05-31T11:55:39Z,57.664,37.116,3,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-01T11:45:14Z,57.66501,37.115,3,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-01T13:01:45Z,57.66501,37.115,3,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-02T02:40:53Z,57.659,37.117,3,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-02T09:58:14Z,57.70801,37.088,B,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-02T11:34:20Z,57.666,37.113,3,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-02T12:39:36Z,57.664,37.115,3,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-02T14:03:37Z,57.651,37.104,0,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-02T14:19:06Z,57.662,37.112,2,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-04T05:44:31Z,57.66501,37.116,3,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-04T08:25:25Z,57.676,37.111,0,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-05T07:01:45Z,57.66501,37.111,2,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-07T15:23:26Z,57.656,37.118,2,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-07T17:23:47Z,57.672,37.109,2,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-08T23:09:08Z,57.66501,37.108,0,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-09T15:20:09Z,57.656,37.023,B,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-11T01:40:25Z,55.763,36.821,B,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-11T03:08:05Z,55.748,36.887,B,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-11T09:55:53Z,55.30301,37.168,B,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-11T19:15:35Z,54.916,37.291,A,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-12T01:08:12Z,54.593,37.358,B,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-12T02:44:10Z,54.51599,37.474,A,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-12T03:53:54Z,54.396,37.486,A,-2,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-12T11:22:30Z,54.264,37.724,A,24.156,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-12T20:38:33Z,53.92099,37.934,A,24.056,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-13T00:51:47Z,53.768,38.07,A,23.924,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-13T16:03:09Z,53.16,38.434,0,22.892,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-13T18:41:36Z,52.935,38.509,B,21.286,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-13T19:35:16Z,52.985,38.528,B,21.339,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-14T00:30:35Z,52.54001,38.55,B,21.325,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-14T03:37:44Z,52.48999,38.845,A,20.748,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-14T05:16:59Z,52.485,38.792,B,20.89,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-14T06:56:36Z,52.495,38.897,A,20.628999999999998,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-14T11:00:42Z,52.341,39.017,0,20.701999999999998,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-14T12:34:55Z,52.231,38.972,0,20.823,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-14T18:31:03Z,51.921,39.167,B,20.83,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-15T03:19:27Z,51.801,39.258,A,20.948999999999998,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-16T01:17:41Z,51.083,39.924,B,21.142,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-17T07:27:32Z,50.039,40.624,0,20.928,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-17T18:07:30Z,49.49,40.78,A,20.801000000000002,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-17T23:29:10Z,49.557,40.901,B,20.6,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-18T07:01:45Z,49.049,41.026,B,21.319,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-18T21:38:54Z,48.567,41.361,B,21.427,,"
"
Northern Elephant Seal,2004,1,2004019,13364,0,2004-06-19T20:40:18Z,47.874,41.848,2,-2,,
