Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-20T14:19:41Z,26.868,52.751,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-20T16:58:35Z,27.047,52.767,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-20T19:34:13Z,27.019,52.837,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-20T21:14:31Z,27.026,52.893,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-20T21:52:01Z,27.062,52.92,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-20T23:30:28Z,27.094,52.955,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-21T05:25:18Z,27.125,53.1,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-21T06:19:41Z,27.11,53.122,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-22T01:02:48Z,27.274,53.46,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-22T05:03:16Z,27.423,53.513,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-22T11:40:18Z,27.544,53.515,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-22T18:09:22Z,27.744,53.503,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-22T19:47:20Z,27.762,53.541,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-23T04:42:39Z,27.98,53.626,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-23T07:57:11Z,27.834,53.458,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-23T11:24:22Z,28.11,53.519,2,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-24T06:01:24Z,27.92,53.48,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-24T12:00:00Z,27.988,53.42,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-24T12:56:15Z,28.011,53.399,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-24T18:32:20Z,27.966,53.338,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-25T03:43:07Z,27.761,53.364,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-25T16:03:45Z,28.007,53.368,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-25T19:27:11Z,27.993,53.362,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-25T21:12:11Z,28.206,53.39,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-25T21:45:56Z,28.244,53.423,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-26T00:13:35Z,28.085,53.338,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-26T02:22:01Z,28.334,53.4,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-26T05:08:26Z,28.408,53.355,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-26T06:00:28Z,28.453,53.351,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-26T06:48:16Z,28.515,53.314,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-26T08:45:56Z,28.469,53.332,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-26T11:39:22Z,28.485,53.273,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-26T14:13:35Z,28.375,53.219,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-27T05:00:56Z,27.251,52.785,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-27T13:08:26Z,27.545,53.147,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-28T08:01:52Z,27.483,53.358,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-28T20:24:22Z,27.688,53.109,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-29T03:09:50Z,27.752,53.09,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-29T05:56:43Z,27.655,52.951,2,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-29T13:39:22Z,27.684,52.865,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-30T02:22:01Z,28.087,52.591,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-30T12:40:18Z,28.728,52.413,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-30T19:52:01Z,28.693,52.368,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-11-30T20:53:26Z,28.671,52.306,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-01T00:19:41Z,28.765,52.299,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-01T11:37:58Z,28.882,52.207,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-01T14:04:13Z,28.909,52.182,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-01T18:05:09Z,28.658,52.235,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-01T20:38:54Z,28.648,52.31,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-02T00:02:20Z,28.666,52.316,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-02T01:33:45Z,28.606,52.322,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-03T04:35:09Z,28.243,52.056,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-03T19:22:01Z,27.857,52.015,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-04T14:32:20Z,28.298,52.218,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-04T17:23:54Z,28.323,52.267,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-04T19:59:03Z,28.118,52.346,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-05T00:21:05Z,28.373,52.252,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-05T07:15:56Z,28.592,52.178,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-05T11:46:52Z,28.833,52.125,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-05T23:55:46Z,29.089,52.055,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-06T01:51:33Z,29.18,52.06,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-06T10:44:31Z,29.163,52.174,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-06T12:27:39Z,29.171,52.177,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-06T13:46:24Z,29.081,52.226,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-06T14:07:30Z,29.051,52.232,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-06T17:34:41Z,29.024,52.278,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-06T22:15:56Z,29.091,52.323,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-06T23:31:24Z,29.196,52.334,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-07T03:23:26Z,29.35,52.389,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-07T04:37:58Z,29.442,52.416,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-07T11:22:58Z,29.622,52.479,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-07T13:53:26Z,29.82,52.451,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-07T16:45:00Z,29.798,52.53,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-08T14:40:18Z,30.5,52.826,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-08T22:48:45Z,29.949,52.897,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-09T16:24:50Z,31.075,52.868,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-09T19:43:07Z,31.074,52.831,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-10T05:33:45Z,31.331,52.714,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-10T10:55:18Z,31.543,52.756,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-10T11:39:22Z,31.451,52.772,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-10T15:28:35Z,31.795,52.688,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-10T17:55:46Z,31.662,52.743,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-10T19:20:37Z,31.691,52.737,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-10T23:14:03Z,31.629,52.695,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-11T05:32:48Z,31.586,52.742,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-11T10:42:39Z,31.906,52.731,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-12T00:46:24Z,31.807,52.674,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-12T05:18:45Z,31.886,52.679,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-12T07:00:28Z,31.754,52.642,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-12T13:47:48Z,31.821,52.526,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-12T16:58:07Z,31.839,52.608,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-14T03:23:26Z,31.822,52.921,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-14T05:47:20Z,31.83,52.876,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-14T06:32:20Z,31.845,52.873,0,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-14T10:06:33Z,32.044,52.747,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-14T17:48:16Z,32.117,52.702,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-14T19:38:26Z,32.157,52.658,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-14T20:03:16Z,32.151,52.684,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-15T07:01:52Z,32.192,52.483,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-15T08:45:28Z,32.262,52.584,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-15T12:31:52Z,32.214,52.553,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-15T14:14:31Z,32.091,52.542,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-15T21:03:16Z,32.121,52.578,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-16T00:56:43Z,32.231,52.534,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-16T02:35:37Z,32.272,52.507,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-16T04:33:45Z,32.256,52.524,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-16T19:02:20Z,32.494,52.282,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-17T08:02:20Z,32.899,52.194,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-17T12:58:07Z,33.094,52.256,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-17T21:11:43Z,33.314,52.28,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-18T04:05:37Z,33.716,52.244,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-18T15:37:30Z,34.397,52.115,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-18T18:01:52Z,34.526,52.086,B,-1,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-18T19:29:03Z,34.567,52.126,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-19T05:30:28Z,35.038,52.103,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-19T13:34:13Z,35.475,52.171,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-19T15:14:31Z,35.594,52.185,0,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-19T21:16:24Z,35.92,52.163,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-19T21:37:01Z,35.944,52.161,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-20T00:57:39Z,36.032,52.123,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-20T03:40:18Z,36.11,52.13,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-20T04:56:15Z,36.112,52.156,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-20T07:03:45Z,36.225,52.16,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-20T10:43:35Z,36.46,52.16,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-20T11:30:00Z,36.481,52.146,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-20T14:45:00Z,36.986,52.098,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-21T00:45:28Z,37.042,52.048,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-21T02:15:56Z,37.16,52.053,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-21T10:33:16Z,37.553,51.975,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-21T14:42:11Z,37.586,51.948,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-21T18:24:22Z,37.824,51.899,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-21T20:24:50Z,37.953,51.91,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-21T22:58:07Z,37.798,51.815,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-22T00:15:28Z,37.837,51.738,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-22T01:45:28Z,37.82,51.662,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-22T06:21:33Z,38.199,51.691,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-22T08:02:48Z,38.275,51.675,0,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-22T12:10:46Z,38.504,51.622,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-22T13:47:48Z,38.477,51.506,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-23T11:00:00Z,39.459,51.372,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-23T15:15:00Z,39.456,51.414,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-23T16:53:26Z,39.515,51.388,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-24T04:59:31Z,39.837,51.16,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-24T13:26:15Z,40.31,51.034,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-24T14:13:07Z,40.278,51.034,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-24T17:13:07Z,40.515,50.985,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-24T23:18:45Z,40.769,50.9,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-25T19:48:45Z,41.464,50.498,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-26T05:55:18Z,41.899,50.358,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-26T21:15:00Z,42.483,49.956,A,0.3810000000000002,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-26T22:54:50Z,42.609,49.986,B,0.31200000000000117,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-26T23:40:46Z,42.63,49.977,B,0.33500000000000085,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-27T06:12:11Z,42.815,49.767,B,0.7339999999999982,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-27T12:00:28Z,42.819,49.495,A,1.186,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-27T13:34:41Z,42.789,49.454,B,1.3279999999999994,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-28T10:02:48Z,43.554,48.872,B,0.036999999999999034,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-28T12:41:43Z,43.678,48.847,B,0.062000000000001165,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-28T19:00:28Z,43.905,48.685,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-30T10:40:46Z,45.43,47.895,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-31T17:07:01Z,46.656,47.022,A,0.8149999999999977,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-31T17:44:03Z,46.664,46.981,A,0.9259999999999984,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-31T18:45:56Z,46.704,46.911,B,1.0839999999999996,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2011-12-31T20:31:24Z,46.791,46.8,A,1.3670000000000009,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-01T10:25:18Z,47.601,46.416,A,0.3789999999999978,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-01T11:08:54Z,47.603,46.405,A,0.3760000000000012,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-01T19:02:20Z,47.721,46.017,B,0.25,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-02T11:56:43Z,48.29,45.446,A,0.41699999999999804,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-02T14:31:52Z,48.484,45.433,A,0.34699999999999775,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-03T10:38:54Z,49.796,44.732,B,2.7979999999999983,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-04T06:52:01Z,50.146,44.067,B,7.155999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-04T09:51:33Z,50.25,43.964,B,7.739000000000001,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-04T19:07:01Z,50.468,43.736,A,7.984999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-04T22:57:11Z,50.511,43.59,A,7.893999999999998,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-04T23:26:15Z,50.555,43.577,B,7.957999999999998,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-05T03:37:58Z,50.621,43.49,B,8.027999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-05T05:20:37Z,50.714,43.419,B,7.975000000000001,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-05T13:23:26Z,50.78,43.2,B,8.457,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-05T15:50:09Z,50.838,43.132,B,8.036000000000001,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-05T17:49:13Z,50.853,43.091,A,8.335999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-05T21:55:18Z,51.163,43.207,B,7.669999999999998,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-06T03:11:15Z,51.032,42.8,0,8.497,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-06T06:04:41Z,51.237,42.785,B,8.363,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-06T11:15:28Z,51.239,42.566,0,7.713999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-06T12:50:09Z,51.121,42.545,B,7.594000000000001,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-07T04:24:22Z,51.523,42.186,B,7.716999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-07T09:58:35Z,51.476,41.918,A,7.881,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-07T16:43:07Z,51.388,41.749,0,7.902000000000001,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-07T19:43:35Z,51.613,41.63,1,7.98,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-07T20:46:24Z,51.649,41.589,1,8.058,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-07T21:24:50Z,51.616,41.579,A,8.161999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-08T02:22:30Z,51.718,41.458,B,8.3,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-08T07:07:01Z,51.889,41.349,B,8.809000000000001,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-08T12:13:07Z,51.792,41.24,A,8.712,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-08T13:06:05Z,51.749,41.243,B,8.46,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-08T17:38:26Z,51.563,41.122,B,8.383,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-08T22:56:43Z,51.578,40.944,A,8.998999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-09T10:41:15Z,51.688,40.574,1,10.695,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-09T11:44:31Z,51.695,40.553,1,10.725,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-09T12:20:37Z,51.718,40.553,B,10.811,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-09T12:57:11Z,51.756,40.524,B,10.876999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-09T13:29:31Z,51.727,40.517,0,10.312999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-09T15:05:37Z,51.769,40.499,3,10.883,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-09T15:20:09Z,51.778,40.498,A,10.903,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-09T16:00:56Z,51.753,40.481,0,10.838,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-09T17:22:30Z,51.796,40.445,1,10.943,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-09T19:07:58Z,51.952,40.42,A,11.142,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-09T20:27:39Z,51.84,40.381,1,11.067,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-09T21:08:54Z,51.886,40.361,1,10.842,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-09T23:09:50Z,51.903,40.304,B,10.841,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-10T00:26:43Z,51.967,40.226,A,10.796999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-10T08:44:31Z,52.4,40.098,A,9.914,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-10T18:43:07Z,52.528,39.706,B,10.991,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-10T22:01:52Z,52.815,39.52,B,10.01,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-11T02:07:30Z,52.815,39.54,B,10.331999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-11T04:36:05Z,52.88501,39.479,B,9.892999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-11T11:58:07Z,52.986,39.248,B,9.83,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-12T07:25:18Z,53.646,38.76,B,7.001000000000001,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-12T10:07:30Z,53.7,38.677,B,6.658000000000001,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-12T13:53:26Z,53.759,38.553,A,6.806999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-12T23:56:43Z,54.168,38.448,B,7.998999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-13T09:53:54Z,54.50299,38.252,A,9.737,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-13T11:50:09Z,54.619,38.203,B,9.924999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-13T12:21:05Z,54.632,38.204,1,9.908999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-13T15:08:26Z,54.677,38.13,2,10.062999999999999,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-13T15:59:31Z,54.675,38.118,0,10.107,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-13T17:54:50Z,54.702,38.08,1,10.171,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-13T19:41:43Z,54.731,38.06,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-13T22:01:24Z,54.774,38.01,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-14T01:43:07Z,54.82599,37.908,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-14T03:41:15Z,54.795,37.821,0,10.793,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-14T05:22:58Z,54.90799,37.811,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-14T06:46:52Z,54.866,37.841,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-14T10:24:50Z,55.118,37.676,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-14T15:39:50Z,55.331,37.632,B,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-14T17:17:48Z,55.392,37.602,A,-2,,"
"
Northern Elephant Seal,2011,1,2011003,101170,0,2012-01-15T03:31:52Z,55.869,37.649,B,-2,,"
"
