Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-15T16:05:58Z,52.80301,41.392,1,10.187999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-15T17:38:40Z,52.806,41.306,A,10.262,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-16T02:37:58Z,53.006,40.99,1,10.449,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-16T05:22:58Z,53.07199,40.917,3,10.479,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-16T05:51:05Z,53.11499,40.908,B,10.484,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-16T07:01:52Z,53.09,40.903,3,10.493,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-16T07:35:58Z,53.09799,40.899,3,10.493,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-16T14:55:53Z,53.179,40.73,1,10.679,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-16T17:31:24Z,53.23401,40.677,B,10.679,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-17T05:03:52Z,53.314,40.374,B,12.122,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-17T10:41:57Z,53.47,40.32,A,11.978,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-17T14:35:37Z,53.574,40.229,B,12.084,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-17T19:43:14Z,53.59,40.141,B,11.936,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-17T23:16:38Z,53.71701,40.054,A,12.086,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-18T06:18:16Z,53.594,39.781,B,12.181,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-18T18:37:22Z,53.836,39.558,1,12.609,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-18T21:58:00Z,53.91101,39.462,0,12.7,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-19T05:55:46Z,54.06601,39.292,1,12.759,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-19T19:12:25Z,54.403,39.193,B,13.051,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-19T19:49:06Z,54.354,39.237,A,12.786,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-20T05:31:24Z,54.811,39.08,B,13.536999999999999,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-20T11:50:30Z,55.07,38.962,B,13.897,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-21T04:06:19Z,55.675,38.749,A,-2,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-21T23:01:10Z,56.091,38.449,2,-2,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-22T11:24:01Z,56.182,38.268,0,-2,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-22T20:11:07Z,56.281,38.251,B,-2,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-23T16:03:37Z,56.811,38.093,0,-2,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-23T18:17:20Z,56.787,38.173,A,-2,,"
"
Northern Elephant Seal,2003,1,2003009,13361,0,2004-01-23T20:57:11Z,56.857,38.233,A,-2,,
